# x,y,z
1.514933810442094242e-02,1.125286219491437520e-02,-5.303360521187067134e-02
4.303708962967331408e-02,4.416490044345761090e-02,1.542713638567935752e-02
5.840385855857699315e-02,3.927338782760406849e-02,4.266877416693705405e-02
6.410880101791471830e-02,2.476613376181946435e-02,2.826139340454382476e-02
2.902178213785658323e-02,2.997182890392972518e-02,2.713929693379957264e-02
5.184841173609534837e-02,1.253684474180191341e-02,3.810958994951925416e-02
6.472135494311564985e-02,-1.037500100447498637e-03,2.718891761680050645e-02
1.438282577089776415e-02,-1.028973593023669447e-02,1.270263453118082586e-02
3.295880009975790670e-02,-1.240586978203148116e-02,1.482380317870331254e-02
4.671869011509383052e-02,-1.066288586371962402e-02,5.068232222223745254e-03
1.929453129926538002e-02,7.457481513624188499e-03,1.985373796956767245e-02
3.997130919377711589e-02,-1.892080568255860747e-03,3.193725318973668348e-02
5.795329372140742286e-02,-7.545016097138907037e-03,1.779041016097333838e-02
4.235829572185309533e-02,2.324019078894895216e-02,-3.748900755372815835e-02
6.350336995240690730e-02,1.603819293708511409e-02,-2.034647489967726652e-02
7.344613280491943397e-02,1.955078046940001216e-02,2.802646428437909065e-03
