# x,y,z
2.072920968289997112e-02,-5.488956178495000421e-02,-9.113114211869703662e-02
1.166720948161939497e-02,2.652051991428646532e-02,-6.979386696016458280e-02
1.148599750560332089e-02,5.126937360091949475e-02,-4.706105487801297282e-02
1.667901460228096711e-02,4.841222440977938773e-02,-2.485516791710856710e-02
-1.187127539828933265e-02,2.507236835445619122e-02,-6.601241037302160719e-02
-1.623481940117760952e-02,4.426053132214249203e-02,-4.034695684485818667e-02
-9.463715955690531201e-03,4.112350601577047932e-02,-1.762962616289977247e-02
-3.421286339255863451e-02,-1.706701194033019564e-02,-5.596387138664611627e-02
-2.235221056325961686e-02,-1.478847459128605768e-02,-3.843628260809327235e-02
-8.311931539390651769e-03,-1.400613976049873421e-02,-2.634806132144082436e-02
-2.615978545763359558e-02,2.170382165416241682e-03,-6.067176508498021981e-02
-2.758830859804740909e-02,2.180390312489250554e-02,-3.931953752018955972e-02
-1.834305011466060009e-02,2.395483075548266588e-02,-1.543122939819049910e-02
3.710782096882032921e-02,-3.120071420239029641e-02,-7.320166329258373517e-02
3.814577600845815708e-02,-1.552812419105794456e-02,-4.812592470296604696e-02
3.473213937784681848e-02,1.196446818531649026e-03,-2.712118705147245623e-02
