# x,y,z
-4.695409466283925748e-03,-3.798377696844638246e-02,-5.145800625968213055e-02
6.996630558346872419e-04,1.155628770720597970e-02,1.926087692152630981e-02
3.710807874160393371e-03,3.307667611990777745e-02,4.415777284420176196e-02
6.517003445216620894e-03,2.174980023741523993e-02,6.296462275098341221e-02
-2.337014479223212260e-02,1.203195300128240275e-02,2.218486537168348760e-02
-3.432091263248644719e-02,2.948762741244068120e-02,4.550377854614950923e-02
-2.873433124939069050e-02,1.446259449937589009e-02,6.135249847321125327e-02
-5.281131950624384785e-02,-1.949586289182795446e-02,5.482451565859525200e-03
-6.121031819776835692e-02,-2.286173235130101178e-02,2.255480750416566371e-02
-5.894689816110511293e-02,-2.876853347814898459e-02,3.888864648603987395e-02
-4.134892563960440581e-02,-4.794934211803124346e-03,1.317385333748055665e-02
-5.113771816201214543e-02,8.332849559712175724e-03,3.551229378668471770e-02
-4.278813510452150054e-02,-5.687739383340675858e-03,5.379212251360035446e-02
1.633947124659537731e-02,-3.346379989977237013e-02,-2.308967181363653920e-02
3.140099869013485145e-02,-3.356273596007831178e-02,1.855127012722251889e-03
2.851981448870707925e-02,-2.656860864737970590e-02,2.724872496386210319e-02
