# x,y,z
9.689473447378083026e-03,-4.960507387244154909e-02,-5.079761020732826565e-02
1.755424843626116060e-02,5.857114592722770241e-03,2.820534729070364038e-02
1.907422769820685260e-02,2.780494214076654341e-02,5.538746843786494095e-02
1.602095405580057641e-02,3.563707622986319462e-02,7.723786750307451432e-02
-7.854428101629298831e-03,1.247062820643243114e-02,2.738325879331546947e-02
-1.367478450481550423e-02,2.346239306208747905e-02,5.748195147862415061e-02
-1.962045433588846532e-02,3.833754064335778006e-02,7.601937100454606022e-02
-4.622460234051473105e-02,-1.368588910609090659e-02,6.355986241931989300e-03
-5.594253022652884849e-02,-6.731511094327582989e-04,2.249103524439190899e-02
-6.526473450846644042e-02,7.610395496434683993e-03,3.872964931945698658e-02
-3.056402200071828279e-02,1.216576672268258885e-03,1.498077342718829447e-02
-3.816855844411514570e-02,2.010328378806588295e-02,3.832487285530144366e-02
-4.761510123112526471e-02,3.351584357219184601e-02,5.913162804468977823e-02
3.277630495281155798e-02,-4.578818692562677817e-02,-1.709395648606192725e-02
3.488714744120202660e-02,-3.536445634630554224e-02,1.446366320201481620e-02
1.774864792654078094e-02,-1.837810258896780541e-02,3.049723358118516109e-02
