# x,y,z
-4.054078564740312696e-03,-2.471223539220362975e-02,-3.584471251877516945e-02
4.600443450644350896e-03,5.449662255567482017e-02,1.672798086197985201e-02
-1.190883373972982662e-02,8.087108822184237156e-02,2.697788268518847010e-02
-3.344762882953059013e-03,7.319767790257215856e-02,4.621768070115779559e-02
-1.986712946839506999e-02,5.324438781177769087e-02,2.242014382689602736e-02
-3.212357475619327662e-02,6.745914562703972384e-02,4.689427805421705897e-02
-1.755999134449212629e-02,5.321582524368997924e-02,5.676320550514118990e-02
-5.193389375505881589e-02,1.435216871706160302e-02,1.807443010203176742e-02
-3.865139195998526511e-02,3.656041003377269449e-03,2.904503770323545175e-02
-2.750739537307680949e-02,-5.294040140850615750e-03,1.693833263561109193e-02
-3.869870206995497386e-02,3.146972445910664606e-02,2.129798513772170748e-02
-2.528804279211943618e-02,1.751338113009138359e-02,4.322730561906525104e-02
-1.469818629674733701e-02,8.159908408410493363e-03,2.209850598848725478e-02
2.463238964667778530e-02,-6.787731054975588291e-03,-9.821719704960714392e-03
4.639443674560743414e-02,2.184918518190297199e-02,-1.122876673977424300e-02
3.415932585631632767e-02,4.753243645547337859e-02,-3.240606325110945152e-03
