# x,y,z
-2.334515818641008655e-02,-4.027860865005961771e-02,-6.499830647944761230e-02
3.484491396082062264e-03,1.689224133745044487e-02,-9.015553440985903111e-03
1.271981854981953097e-02,2.842433660701179643e-03,1.806346807150890910e-02
1.617786985064874339e-02,-1.625158857386592437e-02,2.715513471916232435e-02
-1.950911239044567091e-02,2.483348151291872585e-02,-3.766337581823958613e-03
-1.844759891224155568e-02,3.378826456140883450e-02,2.650032822641568142e-02
-1.719946488976194232e-02,3.637213227381159986e-02,4.917982174077839552e-02
-5.960455969924807057e-02,-2.134500219224483297e-03,-8.243898809783128945e-03
-6.517042333064532178e-02,8.094516362082304628e-03,8.553311677709785066e-03
-7.101048826733885599e-02,1.798612536456739575e-02,2.236107589037422683e-02
-4.342053140930977884e-02,1.197982009009756349e-02,-6.412243147270568766e-03
-4.465778249633578501e-02,3.004778924389789330e-02,1.471432239798634023e-02
-4.446842771573565611e-02,4.254128281549977852e-02,3.601946169338937631e-02
2.798659207537981808e-03,-3.602165692957572107e-02,-4.050542562961388648e-02
1.156033572934096754e-02,-3.181957399938230291e-02,-1.283376482543666097e-02
1.935866255283198722e-02,-2.713136942777900906e-02,1.185942722153912610e-02
