# x,y,z
-9.040162325347489425e-04,-5.333655650528763836e-02,-6.659692725021608417e-02
1.035437223482690849e-03,-8.376245198048831719e-03,1.264376616007015230e-02
5.889717703658745029e-03,7.865844863559803835e-03,4.213678864763444054e-02
5.440157779916771075e-03,2.123660659467996314e-02,6.037064939801661811e-02
-2.515062126903083728e-02,-8.051462131453093751e-03,1.315476784019778411e-02
-2.842459202668488893e-02,3.372194642873298231e-03,4.445745159833999760e-02
-3.707850647599926497e-02,1.584417946236371666e-02,6.340453763892958672e-02
-5.652977355875972443e-02,-4.293804060242549514e-02,-1.005367187663359918e-02
-7.297550564392814298e-02,-3.147908030365162424e-02,-2.576373331720366311e-03
-8.684136475858900139e-02,-2.690912787531517941e-02,9.446889065563290888e-03
-4.492775530075823753e-02,-2.520245827610817502e-02,1.726731175273193974e-04
-5.666009628494467903e-02,-1.368984404582447578e-02,2.554943343023928504e-02
-6.995505260612081000e-02,-3.275414478031479781e-03,4.531579303935376335e-02
1.950630324271623861e-02,-4.833315145228506138e-02,-3.425135725009476051e-02
3.648355366717788428e-02,-3.080317326911445608e-02,-1.430745422180722259e-02
4.127359313180152534e-02,-1.953400464131022779e-02,1.052902397489161035e-02
