# x,y,z
2.559006312727671317e-02,-4.145990844475504200e-02,-4.567796199855533174e-02
4.708268691670720874e-02,3.684168670562159437e-02,-2.400191223553012343e-03
5.041939090174606120e-02,6.676588697726504318e-02,1.530405750803252168e-02
4.874418218060010133e-02,6.106980094080573934e-02,3.843641329654449296e-02
2.186821870788999145e-02,4.498035326803317274e-02,-2.600973653048566092e-03
2.414352054511505197e-02,5.848979769187522687e-02,2.724248304967045314e-02
2.463622130951972911e-02,5.298612732862643254e-02,5.089287502902781896e-02
-1.917807109912054303e-02,1.595535953215238695e-02,-5.925641124982568286e-03
-3.268633636421795774e-02,2.866641920204959088e-02,5.004277865413297999e-03
-3.632451572327133338e-02,3.558785380086570277e-02,2.284328230394894882e-02
-2.624330245993178323e-03,2.995318431620683924e-02,-5.249791626516918386e-03
1.178307499245842549e-03,4.270558762735730124e-02,2.055363142829950279e-02
7.976209778522924676e-03,1.946714930656013448e-02,3.030068378848294747e-02
4.992200891610462654e-02,-3.074549574229984428e-02,-1.763239205204504556e-02
5.085901840600980106e-02,-2.062403267341198637e-02,1.199627439970350068e-02
4.209011850566943269e-02,-2.578529838891806258e-03,3.162377068233863248e-02
