# x,y,z
3.942621783157725102e-02,-3.946863563892736432e-02,-2.672561791901073569e-02
5.000126114402655975e-02,-3.228828501796579542e-02,6.805437759225402283e-02
4.555402015330960175e-02,-1.892695849227327143e-02,9.878740030831859031e-02
4.144838343076606701e-02,-6.293017670648007322e-03,1.175867590788138572e-01
2.334782536378350593e-02,-3.193900664709402315e-02,7.042033093640150121e-02
1.417645882664637924e-02,-1.671812351922704123e-02,9.807943884068581752e-02
7.107945606280030582e-03,-4.886959223460773938e-03,1.183763035830961152e-01
-1.397693791409062442e-02,-4.979048307128842998e-02,4.120951415179419097e-02
-2.850334751743358735e-02,-3.825216199917010063e-02,5.405039038636534621e-02
-4.224176987632637104e-02,-3.193265569093519524e-02,6.798139187977664255e-02
6.881341536402255099e-04,-3.864137541243151119e-02,5.513816463670158374e-02
-8.449442922092362251e-03,-2.367886495258709340e-02,7.905423751105825070e-02
-1.955072431947830341e-02,-1.376204397641688643e-02,9.963415709507725260e-02
6.734271404835286134e-02,-4.688645164770759849e-02,4.398116665639155431e-03
8.179287028915892266e-02,-3.437290020896863196e-02,3.136649339830691052e-02
7.802071426423907996e-02,-3.065493853853311010e-02,5.885106621227964574e-02
