# x,y,z
-4.670325239178818588e-03,-5.132691298519354017e-02,-6.798159902765719964e-02
4.356345247603485293e-02,-2.091168866026660994e-02,1.024333865286618239e-02
4.581877279925769542e-02,-1.252122865138399765e-05,3.638196957467315640e-02
4.682481411584535347e-02,1.363426348059747217e-02,5.489601075575761824e-02
2.192701821565984366e-02,-1.715698466648266779e-02,2.380530296489785647e-02
2.394507549964186577e-02,2.442564845961579800e-03,4.864824611228199536e-02
2.551288551933547644e-02,1.508730056908802464e-02,6.879431619456677360e-02
-2.325630516883993304e-02,-3.404720880540821476e-02,1.774674752493479724e-02
-1.904496759164794883e-02,-2.251753427176388100e-02,3.637576366054466603e-02
-1.939738162186839532e-02,-1.033819731086746407e-02,5.283623220652516883e-02
-3.959027146965193866e-03,-2.452054329205799466e-02,2.150734984223039159e-02
5.926435268158711245e-03,-7.760573501532141982e-03,4.451747846911552342e-02
7.036573122669920188e-03,4.380657295377107796e-03,6.729034709732881203e-02
3.398519639021735372e-02,-5.693773493129609953e-02,-5.033827347005775943e-02
6.083015867872815230e-02,-3.596914701629019828e-02,-4.684204786905424300e-02
6.798574200112186827e-02,-2.328842517218379649e-02,-2.186493604753607378e-02
