# x,y,z
-2.456335307558266123e-02,-2.445975329942612700e-02,-7.053939896771413420e-02
9.097213742813151094e-03,2.301093720135472323e-02,-9.323264136333844765e-03
8.874488197080546148e-03,2.449949692729956260e-02,2.337270807320000754e-02
-7.284268292481743678e-06,7.361291406911430607e-03,3.210720509351190632e-02
-1.088130779459224595e-02,3.853914736044439238e-02,-9.075360055366007983e-03
-1.038768752785765304e-02,4.733552971248640440e-02,2.101182547804970879e-02
-1.532163883230089341e-02,3.476412865836829569e-02,3.849139383681700333e-02
-5.512407010566681975e-02,2.260127744914028000e-02,-2.108508011584641489e-02
-5.286923001816968420e-02,2.204457836042559085e-02,-2.762628595062058268e-03
-4.674877183443706952e-02,9.327748744735197411e-03,5.551930871928317801e-03
-3.669117017000110559e-02,3.201872333257414771e-02,-1.608979764998552664e-02
-3.179510893796755333e-02,4.506719278778005544e-02,7.397193193728654470e-03
-3.194484984517605153e-02,3.188150465441272341e-02,2.792021902347784079e-02
-5.488760678771145707e-03,-2.773643868062167575e-02,-4.137839542124829850e-02
-7.681031766435392205e-03,-3.024200390277573952e-02,-1.373064476547340707e-02
-1.961003912066040800e-02,-1.141180752082942076e-02,-6.845628110598717120e-04
