# x,y,z
-1.108391341405758068e-02,-6.301390997374313463e-02,-9.186642503269673576e-02
2.021746499178395107e-02,5.576917590235500044e-03,-5.918769287393357836e-02
1.734979594308123929e-02,1.204417578607124006e-02,-2.938870741832387556e-02
1.604381658246929743e-02,-4.832983474717389427e-04,-1.288503171706213701e-02
9.726147951854141604e-04,1.732771808202594743e-02,-6.305382191561313687e-02
4.556686901001097412e-03,3.271719283551251245e-02,-3.842296427233191092e-02
6.885481255329908845e-03,3.101519945211611562e-02,-1.684106954743325169e-02
-4.118799572374783058e-02,-5.991582191577915495e-04,-6.661736940389922923e-02
-4.182002783732785556e-02,1.213699967195787377e-02,-5.119486279345847324e-02
-4.106571218757341935e-02,2.163452646066828244e-02,-3.653097982437124303e-02
-2.320174401209719461e-02,9.177049364169576062e-03,-6.632496553631175851e-02
-1.751583795196835769e-02,2.952254848416965838e-02,-5.130544736350758223e-02
-1.323962986335110170e-02,3.319463869550154378e-02,-2.889005008178173461e-02
1.145871007807122699e-02,-5.298894831365755925e-02,-6.725330698978972122e-02
2.090225820298184656e-02,-4.110126257099665226e-02,-4.191389902317649296e-02
2.561388797819685870e-02,-2.499635367402572306e-02,-2.217160742028087550e-02
