# x,y,z
2.379059424654744737e-03,-3.775372605437229967e-02,-5.796426681110099233e-02
-1.046074096615340343e-02,2.455380877695785558e-02,1.330470004784806148e-02
-2.003402993993728953e-02,3.530187688660345324e-02,4.575135833922701345e-02
-3.089270589981495119e-02,4.291259022860226258e-02,6.518557616567674518e-02
-3.268622270617238534e-02,8.378989471091072283e-03,2.002135210945320265e-02
-4.882133377166975041e-02,7.118632304673883082e-03,4.916542725717056028e-02
-3.327452114885157131e-02,-4.549354294316777791e-03,6.298739104913325670e-02
-3.595939120310085585e-02,-4.604404014724133853e-02,1.280022334905132897e-02
-1.558808248653731354e-02,-4.907619122461834987e-02,1.805859116924561636e-02
3.447059128345503209e-03,-5.156330726966432132e-02,1.539056822538389935e-02
-3.765907718664440046e-02,-2.238547308717362544e-02,1.512489925045175376e-02
-2.546394914735394810e-02,-2.788363634865496238e-02,4.037191831974736023e-02
-1.128313011952999934e-03,-3.902935936882294399e-02,3.729431454967044313e-02
2.399233987184049011e-02,-1.505034609729576089e-02,-3.005058437664125115e-02
3.334988733617064161e-02,-7.739952432179127151e-03,1.757769687552063198e-03
1.494865298048020374e-02,2.503712121365693488e-03,2.210787360087247688e-02
