# x,y,z
-2.612970944642908910e-02,-4.158118150068280949e-02,-7.690981983564010305e-02
-8.114557207775691117e-02,4.004675279290159651e-03,-3.161475396496198076e-02
-6.813478012532873940e-02,1.322353704702734778e-02,-2.817033590363754447e-03
-5.301671086225179935e-02,1.364572218302371326e-02,1.333864402594439613e-02
-8.571563675630525236e-02,-1.435894533822796443e-02,-1.804244011401411052e-02
-6.237366327470889038e-02,-4.700102495907652889e-03,7.014763464133211279e-04
-4.891925277613370926e-02,2.119434154616003929e-03,1.748029255048212660e-02
-5.441883332262223427e-02,-5.092042887334240903e-02,-1.211509182776548954e-02
-4.192527688261782348e-02,-3.564285734457242616e-02,-8.211708192264036144e-03
-3.206491450081236372e-02,-2.127899574878042849e-02,-4.794776777468104378e-03
-6.873884227531704139e-02,-3.574594852615617380e-02,-1.397538548739660214e-02
-4.722939954670826723e-02,-2.084621105703577532e-02,-3.853034167848004565e-03
-3.077779037602300372e-02,-7.548988951435249561e-03,1.061615693712321395e-02
-2.999331446428418757e-02,-9.996731508826919854e-03,-6.138574867590584905e-02
-2.932484908671764701e-02,5.191288028484411510e-04,-3.177934238225470220e-02
-4.163262314166966960e-02,1.116813354140549358e-02,-9.422077016467966804e-03
