# x,y,z
-1.628368835092584843e-02,-5.275962329008671015e-02,-5.247699375601492383e-02
1.736766287842138323e-02,-1.973920053661178814e-02,2.710694541082218217e-02
9.596612213958910509e-03,-3.157308061900704343e-03,5.676803161674694870e-02
1.247675531698548557e-02,-2.674352626493219781e-02,5.475620370212726934e-02
-5.932807287091668158e-03,-1.298826455553990511e-02,3.398804743935363720e-02
-1.296472789705392648e-02,-8.335066814988134620e-03,6.473342438533769005e-02
-9.884424965119348316e-03,-3.015688384303182035e-02,5.421743017015500515e-02
-4.764982642800720536e-02,-2.995534551127140149e-02,2.197988564808624895e-02
-4.766852204721082342e-02,-1.584993754342894218e-02,3.903233650488285161e-02
-4.357444913429074640e-02,-3.555538202473482873e-02,4.241003932696759543e-02
-3.030202053912721405e-02,-1.928784061845349035e-02,2.685972397719153110e-02
-3.113848906060191768e-02,-4.337618683486484106e-03,5.085830608233594258e-02
-2.750663111803094973e-02,-2.929534328835417187e-02,4.879720380516339856e-02
1.377568005546196683e-02,-5.769578466175257631e-02,-2.835683364119123001e-02
4.069763432456559304e-02,-5.225295578705457106e-02,-1.323191821628154352e-02
6.236693207734846089e-02,-4.590322603938806756e-02,2.875936931706304933e-03
