# x,y,z
3.031798727869990107e-02,-4.045621303334735741e-02,-4.354165569000061076e-02
3.716952972465846494e-02,4.128884411603581800e-02,-2.391475934086555177e-03
3.638479738940671171e-02,6.206871426191313407e-02,2.335370454988840855e-02
3.529303719460125111e-02,6.319440783994478839e-02,4.627424246837680971e-02
1.153690251366426556e-02,4.059553773085889522e-02,2.368592956219925383e-03
9.958464791558624407e-03,3.449734010652189681e-02,3.423534728827409140e-02
2.211186492767586165e-02,1.485807738080493351e-02,3.978296961981540175e-02
-2.059466696540475372e-02,1.653112877006493453e-04,4.878025911048924912e-03
-7.204911521361247184e-03,-4.318149678246972767e-03,2.176491820562034135e-02
9.905338785265602186e-03,-1.349201360469613059e-02,1.820387105400563671e-02
-8.040229411782090496e-03,1.875805076056829418e-02,3.313346179406276293e-03
-1.183553696332190208e-03,1.962937674493443058e-02,3.111812260296985960e-02
1.679485030452496086e-02,1.479527570294472683e-03,3.104087423557874009e-02
5.622551447492228627e-02,-1.986835008308389036e-02,-2.027979524424102648e-02
6.506476132147712144e-02,5.197408919173571173e-04,4.816766072387519693e-03
6.899763316931495361e-02,2.190391959458281440e-02,2.302707663664816523e-02
