# x,y,z
-1.136426152381497801e-02,-5.031805114512898081e-02,-7.375922995519826331e-02
-3.724643787601683576e-02,2.312482537128168758e-02,-4.309833858991710814e-02
-6.261781793484244574e-02,3.837459894527402160e-02,-3.077126450860025869e-02
-6.279873936451718652e-02,4.481269141655082333e-02,-1.000794012031903935e-02
-5.426781528342023569e-02,1.297024046013242615e-02,-3.095666093720247924e-02
-6.317466598013443679e-02,2.937109864372441925e-02,-8.564062430377092361e-03
-6.226517543956387041e-02,3.843591548700116267e-02,1.140936696127951844e-02
-5.346732191235280263e-02,-2.917211259445239013e-02,-1.546910658428862773e-02
-5.534513835533384774e-02,-2.826395199881252818e-02,4.003037805402856475e-03
-5.580114364660671705e-02,-2.341196161325870273e-02,2.103149052312143497e-02
-5.553353971088932639e-02,-1.124409793607535762e-02,-2.203203965318187990e-02
-6.127344685472960184e-02,-1.405392821351922339e-04,8.862448192499539079e-05
-5.837425636403828499e-02,8.689842349912060837e-03,2.216697917010079788e-02
3.978751692855650446e-03,-2.001152106604161401e-02,-6.254507568876045698e-02
1.972065793624118435e-02,4.648102091208076991e-03,-5.471491304939171685e-02
3.418255566613245811e-02,2.524240496819593615e-02,-4.570479129833009135e-02
