# x,y,z
2.330163035404164695e-02,-4.232493908652257969e-02,-6.142772176038934634e-02
5.196072273189493440e-02,-2.370424791107125090e-02,2.675078342484350780e-02
5.287318452431823135e-02,-6.333463163259257789e-03,5.617905174155474191e-02
5.138727247984099800e-02,4.056804867996727237e-03,7.640468054195125036e-02
2.533598162467451398e-02,-2.290345078877446816e-02,3.429950680792136219e-02
2.597675249772483930e-02,-8.782281237630723547e-03,6.450817646847102627e-02
2.121439414301125315e-02,-7.503279452831419782e-03,8.814849715233395722e-02
-1.602994930885993236e-02,-4.953905153544974765e-02,1.153258990724713440e-02
-2.506735748319940948e-02,-3.971836820875228324e-02,2.858884330432841236e-02
-3.369519202124884871e-02,-3.568915768318989268e-02,4.544770023211000542e-02
6.230089854705744834e-05,-3.534470126154781733e-02,2.252718218306264120e-02
-1.780256518981546132e-03,-2.354075556929283858e-02,4.972795823858235098e-02
-8.206771221518638360e-03,-1.857943001482793496e-02,7.455035979146905356e-02
5.440089388744447085e-02,-4.967347379728706547e-02,-3.508701190130456005e-02
7.633881339431176916e-02,-3.683510349711031917e-02,-1.405778092439791127e-02
6.953267944982492732e-02,-2.297785839616291528e-02,9.718101174209181625e-03
