# x,y,z
-1.059515215253636899e-02,-4.972059308675980116e-02,-7.901903646719397878e-02
2.052857256638920824e-02,1.253307300664995017e-03,-1.380569179780245792e-02
2.528306566342181094e-02,1.406485955874194754e-02,1.660995161215693405e-02
2.251256142843069408e-02,1.852579912897424352e-03,3.469076294040801534e-02
-3.887846630814414950e-03,1.120338550579671327e-02,-1.034379463258183751e-02
-3.378953359561370773e-03,2.508622092131718856e-02,1.730143969230427126e-02
-3.545311389497624033e-03,1.455764612244963424e-02,3.723568714158523307e-02
-4.612915204572909378e-02,-1.440412381586091833e-02,-1.816388971344612413e-02
-4.490770544301063427e-02,-1.631859310891050491e-02,1.044478356307887434e-03
-4.249944572810115256e-02,-2.073574999278009201e-02,1.777043830071765862e-02
-2.952603235541774451e-02,-1.068534781243142551e-03,-1.528555072616215316e-02
-3.319661244062376004e-02,9.811026646738170431e-03,8.536480579404259750e-03
-3.243799489357508670e-02,2.593112531572766555e-03,3.188608724905638014e-02
1.547124586795023404e-02,-5.272460601378193418e-02,-5.104264744239204316e-02
2.293633783941217974e-02,-6.141480924836803523e-02,-2.332692376045614191e-02
2.939867852792024672e-02,-6.376868130603810525e-02,2.584026565130945197e-03
