# x,y,z
8.852412617950208840e-03,-4.421547063215172657e-02,-5.526439386193580244e-02
3.635771707188843738e-02,2.593485964108410702e-02,1.367454035852602723e-03
4.048099963933830814e-02,5.148469476268954792e-02,2.427092954636816957e-02
4.052139986680615424e-02,6.474805098303627882e-02,4.370651507292956650e-02
1.239282215462683689e-02,3.408388144159454902e-02,4.283846229392901384e-03
9.304094980795082903e-03,4.630839340837687723e-02,3.434606077344125319e-02
5.668104891233802234e-03,4.732145786313572688e-02,5.820451268128590261e-02
-2.989837960015895996e-02,8.277035686327906261e-03,-3.082136621378774033e-03
-3.107632189243225013e-02,2.124716271584677074e-02,1.466897143043827123e-02
-3.370215937123065275e-02,3.043895498025030177e-02,3.211291101910690449e-02
-1.229521221327740943e-02,2.137213577106383822e-02,-9.482934897639405669e-05
-9.400730413110416905e-03,1.010782257668739470e-02,2.790247369218147588e-02
-1.475348941482185205e-04,-1.323350804849076495e-02,1.971980690351296528e-02
3.670307732983028870e-02,-3.638344223280681744e-02,-2.787276365026945119e-02
5.818177041219303736e-02,-2.960918483882883645e-02,-3.375534175897143552e-03
6.750851751098295439e-02,-1.646441976302694815e-02,2.059063636384605989e-02
