# x,y,z
2.909223903711677384e-03,-5.098420068820325862e-02,-6.088882853999718486e-02
8.108141834386989322e-03,-7.601068177456871133e-04,2.041942299348975531e-02
-4.177285431198218824e-03,1.248513602676670081e-02,5.026626146745862000e-02
-1.322983527627556721e-02,1.630903491807349920e-02,7.151584186026349599e-02
-1.976069492532210592e-02,1.747973534037598753e-03,1.994951928385038653e-02
-3.368643522603054219e-02,1.282221743755036086e-02,4.815791730972981965e-02
-4.521254847511678443e-02,2.069860625086965972e-02,6.796353558619733226e-02
-5.500818493573643442e-02,-3.102419058525606593e-02,-1.075683138418909168e-03
-6.406904018631431885e-02,-2.597797553117684594e-02,1.790595530175201344e-02
-7.494783770107743548e-02,-2.235059798780651696e-02,3.398345454473632177e-02
-4.145352583501466653e-02,-1.415414023186687548e-02,7.331595450996528096e-03
-5.237233527288814167e-02,5.426640698908552496e-05,3.063257174217988432e-02
-6.620802908011166887e-02,5.550435544183530967e-03,5.235788356365339569e-02
2.603075016240687101e-02,-4.840358528499222324e-02,-2.634422356614737198e-02
3.874086821648295431e-02,-4.831753492600916050e-02,3.494542318585980301e-03
2.027703033813149647e-02,-4.042886762325424710e-02,2.361447576555042449e-02
