# x,y,z
1.333166209232432287e-02,-5.401391002860134183e-02,-9.841899871909855213e-02
3.053280472415922930e-02,2.668653062264837034e-02,-5.661898615545785107e-02
3.099124237456128694e-02,2.517269550431413400e-02,-2.068381592336712704e-02
2.537687319208740966e-02,7.850889944787810271e-03,-4.119637748160154267e-03
5.496840907788083652e-03,3.548475415943742189e-02,-5.847440318349018951e-02
3.602631702154579507e-03,3.876184274077789510e-02,-2.343669334854886488e-02
1.309709704588879475e-03,4.224389320745020743e-02,2.060774397974113326e-03
-3.687789392328816307e-02,3.861087802910785627e-03,-6.472598191010692226e-02
-4.734472317845781625e-02,1.251549445358934171e-02,-4.514088375085530125e-02
-5.387941850101397867e-02,1.909970355407198533e-02,-2.663199749686315232e-02
-1.940461109905153303e-02,1.989955604292224095e-02,-6.324965238948447588e-02
-2.397731631822923315e-02,3.849673827161941703e-02,-3.729376749341602182e-02
-2.802280117681037186e-02,4.596881556083041304e-02,-1.072253703027513383e-02
3.396274714401575912e-02,-4.036945350852477049e-02,-7.058225733313255867e-02
3.300591499192334632e-02,-2.690872428033418834e-02,-4.226547737288206819e-02
3.214478627622716078e-02,-7.967893090730059080e-03,-2.070251619918103692e-02
