# x,y,z
-5.657943703459303308e-03,-2.656909824950853122e-02,-3.613071760989113729e-02
-1.251487880868148994e-02,3.698323091789416928e-02,2.963497289570219545e-02
1.312643235847922585e-02,3.761398314337147109e-02,5.074468809135680020e-02
2.763310004459230973e-02,2.608803624993437376e-02,3.676540846466289786e-02
-1.714605019582740586e-02,1.969128211433951448e-02,4.857789643520629003e-02
1.746128581525054069e-02,1.390289550792470075e-02,4.605426391160322847e-02
3.130615750377117867e-02,4.683612852105958901e-03,2.704945406868897867e-02
-8.894019664291374916e-03,-3.356916544084064674e-02,4.661225473044067896e-02
1.312136278169205583e-02,-2.816352204495713510e-02,4.047694973898494780e-02
2.793762910159035273e-02,-2.697102755895451273e-02,2.640036072394239680e-02
-1.331510869102946193e-02,-1.000437873234097386e-02,4.937608197803556448e-02
1.880091088759829054e-02,-8.483239210375002198e-03,4.265186283930923888e-02
3.273863865571886855e-02,-1.164739124624452477e-02,1.918781474596923525e-02
1.037144613051158015e-02,8.372637489577096359e-03,-2.499012551614350486e-02
9.157248412337268273e-03,4.162420432404355386e-02,-1.834105974885153270e-02
3.972516047503912850e-03,6.709251661140776257e-02,-5.347504335833398736e-03
