# x,y,z
-9.636296231167601478e-04,-4.848154198550791438e-02,-6.045141395472301143e-02
1.132023303293819283e-02,2.098466594623150244e-02,-3.734481182257345933e-03
1.119382163964843802e-02,2.341319087154179052e-02,3.092979763281770988e-02
4.115772133590642201e-03,3.861051809596248441e-03,4.120445624425443654e-02
-1.395374004134322665e-02,2.888116628929503910e-02,-7.847609562721333254e-03
-2.052487589818692559e-02,5.847319346535067436e-02,3.183370470320814882e-03
-2.361083145435211028e-02,5.682706068976565300e-02,2.679754809363742163e-02
-5.243570578395593401e-02,-8.569129542368922325e-04,-1.848571295042768931e-02
-6.673318533790970064e-02,1.290857403644666418e-02,-1.233946475359952444e-02
-7.557462566457218145e-02,2.110685830370281207e-02,2.036899544508571913e-03
-3.704015540086327135e-02,1.451597399178138764e-02,-1.581130295002876329e-02
-4.432065182669286257e-02,4.020551238513420805e-02,-7.777292939497769397e-03
-5.117649336914469049e-02,4.632398238662478046e-02,1.570730165783172649e-02
1.868271958174981540e-02,-4.059591850573072286e-02,-2.916623967723655508e-02
1.649945285898209157e-02,-3.296087813537545985e-02,-6.988157598664529457e-04
2.560524922433776718e-03,-1.345407506361978589e-02,1.183233924122741032e-02
