# x,y,z
-1.033007087061588170e-02,-2.397632035780914578e-02,-7.133971024423599316e-02
7.180412182427972634e-03,4.007745903993074899e-02,-2.204045879022425991e-03
1.467501776228787025e-02,6.271563621411506417e-02,2.385490015416454057e-02
1.723718578959396175e-02,5.804327354468304112e-02,4.659171092208339027e-02
-2.058867811678154192e-02,4.130241051147162668e-02,3.107797339457304964e-03
-2.443431792108477496e-02,6.025687068056419238e-02,3.035135501854134554e-02
-2.702780884106044390e-02,6.175490064730758399e-02,5.422384938256533116e-02
-5.607854613490680790e-02,4.626823365838153568e-03,-5.780871947250645904e-03
-7.148437215966707559e-02,1.692850507213575217e-02,-3.734499592069367990e-03
-7.029959611425082300e-02,9.245202962672519065e-03,1.279192991426082726e-02
-4.274416040567489972e-02,2.246378285779343509e-02,-1.908666722149662820e-03
-5.098469716610536107e-02,4.453749775016654922e-02,1.572616095169643291e-02
-4.621810365344214411e-02,3.054609092204879639e-02,3.633248547157572061e-02
1.854857516100000270e-02,-1.466220386165007980e-02,-4.474037766433767299e-02
3.112948560407677312e-02,-1.612902620229404033e-02,-1.733774866814158377e-02
4.036385547884965841e-02,-1.867967057944317638e-02,8.229541371811074923e-03
