# x,y,z
-2.474233253212193562e-03,-3.036368292936401578e-02,-7.148322125730850740e-02
-2.337279187273837155e-02,8.709582903784936214e-03,9.124909154770252662e-03
-7.550771390669550054e-03,1.757020696338467552e-02,3.624063299831535578e-02
8.443067046218569183e-03,2.446744234913517113e-02,2.309955818439665687e-02
-1.399802891817741868e-02,-1.175847553621601690e-02,2.321816176503807561e-02
1.397397004508572904e-02,6.558270517605720162e-03,2.049075887621354397e-02
2.540728265959392440e-02,1.568678807885708765e-02,1.775640816701229419e-03
2.227505199889000254e-02,-4.887369561606418750e-02,3.921025284145021605e-03
3.025961970862268979e-02,-2.920840476341605985e-02,-4.409395201310922774e-04
3.761029660377980532e-02,-1.630845537222648522e-02,-1.163617682563099220e-02
6.149430797934174464e-03,-3.352279235777989169e-02,1.477862169038168805e-02
2.680481448856696092e-02,-1.022537896619336167e-02,9.149311548929631166e-03
3.512201822164358334e-02,2.433911864711389705e-03,-1.239783149546071217e-02
-3.740472602427574733e-03,5.727077666871263628e-03,-5.381120113339826067e-02
9.206415990784796999e-03,2.742785460540680259e-02,-3.225929994144062507e-02
1.389488169063821110e-02,4.086679975796842640e-02,-7.667331494348769705e-03
