# x,y,z
-3.631361417835352046e-02,-1.341981275294691980e-02,-4.542195371835307249e-02
4.066377512339411360e-02,-8.619306779773884541e-03,-1.935393324750969701e-03
4.199247978120707048e-02,-2.716490812587954440e-02,2.624928429607122082e-02
2.855636584035201042e-02,-3.934590520075591236e-02,3.991965154685858663e-02
3.317206149876553156e-02,1.121772360016206824e-02,1.166873369192540644e-02
4.046851610829524382e-02,5.162552423786794659e-03,4.375826433919390024e-02
4.787442907219147115e-02,4.361826965463475730e-03,6.663667785852973868e-02
-1.275944047117875957e-02,2.229287483371444542e-02,2.234473444820314625e-02
-8.697519704741557556e-03,2.225770660647289831e-02,4.317401892445209277e-02
-3.548376814190512540e-03,2.539908065037712118e-02,6.151455696390216443e-02
8.205707975139142629e-03,1.982026153597650150e-02,1.781287056709245087e-02
2.259120030065783769e-02,2.092757995363870790e-02,4.423369158091150499e-02
3.223479878011192845e-02,2.346476832926861281e-02,6.925168640425126421e-02
-8.467807475256980410e-03,-3.482490591844338013e-02,-3.127205257017931506e-02
3.956198448811287793e-03,-4.385162780620219247e-02,-4.108911016491051393e-03
1.880168755607680708e-02,-3.785911213856571478e-02,1.870874731225152798e-02
