# x,y,z
-1.731958994874739644e-02,-4.608000744691492789e-02,-5.553489390096710832e-02
2.009045350578983480e-02,1.383466017636082040e-02,-6.661311087246685192e-04
1.653514921110324498e-02,7.766566264102721384e-03,3.307521020204201578e-02
1.372568875033186586e-02,-1.388442095208028415e-02,4.157443981337796690e-02
-2.254077668481443975e-03,2.454167048139854063e-02,4.669412754068610893e-03
-5.123784956181792749e-04,3.320866226566753648e-02,3.533319444683463706e-02
5.224952493321083358e-04,2.752230196940836510e-02,5.869630499281604241e-02
-4.429774321465373976e-02,4.380819799672204529e-03,3.569633215542919458e-03
-4.619439556638875455e-02,1.828794399529776876e-02,1.920088349831908237e-02
-4.878469569320183219e-02,2.720327264113919091e-02,3.610420735842287399e-02
-2.719861608996838875e-02,1.525478577413915543e-02,3.350190326586316436e-03
-2.481491640003909149e-02,3.180420690370480002e-02,2.605232709869441388e-02
-2.398751484794381383e-02,3.850079835488635221e-02,5.086419951161244568e-02
1.183703624355428308e-02,-4.487786301809466860e-02,-3.158937364580528817e-02
1.835327815809903451e-02,-4.160079938658975407e-02,-2.011649192421555155e-03
1.758558981237562380e-02,-2.983288712872504689e-02,2.281039517294253249e-02
