# x,y,z
8.297296199605438960e-03,-1.416981127358383011e-02,-3.084004813894378888e-02
2.984409718111671883e-02,2.554521041590746347e-02,4.384839764154717379e-02
2.165574674406182953e-02,1.802219103855581470e-02,7.250739383872376043e-02
1.821288124760477023e-02,-2.040680617059420499e-03,6.730739899291168782e-02
6.270667111878763800e-03,3.144431194648639183e-02,4.910924767601251850e-02
2.308351160476548869e-03,2.398192111217681277e-03,6.420123908890461306e-02
5.698085651028916843e-03,-1.847376448807067778e-02,5.478724308556877365e-02
-3.588231386726841582e-02,1.320157125764162206e-02,2.801626410526243671e-02
-3.432418981285040999e-02,-4.576728078073355466e-03,3.882972768664683105e-02
-2.540228896248973578e-02,-2.019551519359760738e-02,3.747298969641672806e-02
-1.797980802347656781e-02,2.293648162620594635e-02,3.896193863022612280e-02
-1.458033080467667497e-02,-3.194209889824668747e-03,5.427257854495838585e-02
-1.020769071773849901e-02,-2.349732432149502157e-02,4.201520180267120930e-02
3.395428975867674504e-02,-1.354646948947480986e-02,-2.981293888041788853e-03
5.864092762465313025e-02,-2.947318221645529174e-03,1.116009615213356398e-02
7.814433617764666995e-02,3.764282848100663353e-03,2.736895558200579115e-02
