# x,y,z
-1.435920131774472142e-02,-3.372718417618079251e-02,-8.543418309202288619e-02
1.590555901811778472e-02,2.138605971620487212e-03,-2.049141938825753406e-02
2.363860565308346928e-02,2.703093092508929846e-02,-5.053490931467022329e-03
2.231674858135698769e-02,1.832040221643193439e-02,1.316374240239612248e-02
-2.602350864193705982e-03,1.101143994974720236e-02,-1.551683914145061960e-02
-1.175573391636491882e-02,2.460320435155794599e-02,7.864880184294098520e-03
-1.194654665147285022e-02,6.308564681966201404e-03,1.773881011988526213e-02
-3.913506258398738447e-02,-1.702586138709882846e-03,-2.690749580721563117e-02
-3.477254703600823893e-02,-1.198638795038867166e-02,-1.298686816120335485e-02
-2.806530860043246478e-02,-2.615859081184283147e-02,-1.778524899763445077e-02
-2.354481034246536097e-02,5.109027819540208626e-03,-2.133829327447081536e-02
-2.302314484438881814e-02,3.841877962054117412e-03,4.076290039659050124e-03
-1.981004346535326921e-02,-1.793977827366421973e-02,-1.586899138645986307e-03
9.042707084024714792e-03,-3.699411092049981892e-02,-6.141098071873576231e-02
2.088559165040686227e-02,-4.171121874350823544e-02,-3.599098413332092739e-02
2.382835400725309694e-02,-2.834611778414055164e-02,-1.479044947816694766e-02
