# x,y,z
-2.073939813269161381e-02,-3.147786452330475493e-02,-8.680276934903737029e-02
7.354941588308294698e-03,2.700358778614811439e-02,-3.245021437837178335e-02
7.239567779895580979e-03,3.894507816433737113e-02,-1.944654683488103442e-03
9.324880281898206835e-05,2.433235213766910682e-02,1.204847631225951232e-02
-1.500515005739065655e-02,3.903468756361204439e-02,-3.363169063114071489e-02
-1.797172396052575116e-02,5.982481904363644298e-02,-1.012602926928640734e-02
-2.030320550196139384e-02,4.584592101666308539e-02,7.036099858354877279e-03
-5.711271572306534511e-02,1.544340323051156955e-02,-4.224288651237994435e-02
-6.853096836932737190e-02,1.851351224056321798e-02,-2.760155163739790030e-02
-7.184617039252408355e-02,1.757136486479311810e-02,-1.118365002096495531e-02
-3.995392149096364809e-02,2.781728551465884047e-02,-3.925704156514833731e-02
-4.394579957538886916e-02,2.840215253926486882e-02,-1.266076769711850514e-02
-3.460165559251171530e-02,7.358172633168978682e-03,-4.443384278526779640e-03
-7.976840413047997513e-04,-2.851035693382875796e-02,-5.759983241612717103e-02
-1.464522414973398745e-03,-3.060487797044954966e-02,-2.922960893776249680e-02
-1.196216961316225180e-02,-1.223461463000041771e-02,-1.405320141812878287e-02
