# x,y,z
9.659936650591824381e-03,-1.343220133541825172e-03,-6.967579921256152053e-02
5.112270140380766048e-02,-4.925506182212215436e-03,2.041537412655211603e-03
6.997692864794559375e-02,-8.283802085278521923e-03,2.626357730646886046e-02
7.921074211830726741e-02,-3.172014952532727083e-03,4.436938801060896775e-02
3.185360736611564381e-02,-1.474011007895911253e-03,1.527301910461605072e-02
4.308406691933348853e-02,2.975725039032784194e-03,4.455095061889390029e-02
4.793236258991316612e-02,1.052520669295329246e-02,6.497044601615531434e-02
-1.049931353335938067e-02,-7.020122075384293593e-03,3.312572332957092192e-03
-3.635016678020130954e-03,-8.882393600982693010e-03,2.099765184570727417e-02
1.472512572825435129e-04,-2.399668062224862009e-02,1.313352667211342695e-02
7.845469652683609296e-03,-3.881816966513794952e-03,1.026060856321624193e-02
9.811798276465014124e-03,-1.207144046304623256e-02,3.700918484570828171e-02
1.129110915613575072e-02,-6.838891746764846728e-03,6.043343158853287100e-02
3.782510248055427626e-02,-1.628070317550356361e-02,-5.414102253391713665e-02
6.537584563720626185e-02,-1.149216875376430844e-02,-5.123588022619649657e-02
8.350522910990675063e-02,-2.031723539473808543e-02,-3.573543567551661082e-02
