# x,y,z
2.712615158356766754e-02,-2.643599385511323507e-02,-7.824681223301441224e-02
3.797103806135664061e-02,-9.699258001624862235e-03,5.961166599270581457e-03
3.616352592596391857e-02,3.671000214960598584e-03,3.394910726980997218e-02
3.182734340656440120e-02,1.323034634334199072e-02,5.213716847672644761e-02
1.403141186616037317e-02,-1.288488666702513469e-03,7.859726071097153377e-03
4.458332873783457662e-03,1.436491350868896594e-02,3.326706426331973998e-02
-8.308974505026794910e-03,1.928873107052497121e-02,5.096595953390428702e-02
-2.444707734498753615e-02,-1.272766382304519814e-02,-2.045654658162468498e-02
-4.006154775717971767e-02,-8.772059991386173261e-03,-8.170504763819738669e-03
-5.232872964357389300e-02,-3.466948487774630661e-03,3.786957075899460845e-03
-8.551970545058719397e-03,-5.446719166920188648e-03,-7.246684599850269914e-03
-1.491133191150504494e-02,5.410830445817617351e-03,1.708061943320848819e-02
-2.383048363903070982e-02,1.389183526882401681e-02,3.750870733272704260e-02
4.659418951681564003e-02,-3.879228974451883610e-02,-4.799495200375111792e-02
5.923341557864467144e-02,-3.859501355224111835e-02,-2.086841024172474135e-02
3.944221250562517100e-02,-3.007908278114721640e-02,-6.125717244915146464e-03
