# x,y,z
9.702965138427818714e-03,-2.369655201823087781e-02,-7.826055472284272618e-02
2.052763610382044024e-02,2.530685747978576525e-02,-6.805857150992522531e-03
1.497523929228372630e-02,4.721801196811031831e-02,1.457885513625593876e-02
7.846980893533000989e-03,6.017209422656863427e-02,2.906214269261850336e-02
-3.807398474739293048e-03,2.937306732219109248e-02,-5.097010150391587113e-03
-1.449235970934220630e-02,2.511984697412069853e-02,2.373845506104212133e-02
-1.229188113092907764e-02,3.874791571886301161e-03,3.006941995234982401e-02
-3.970884351753242031e-02,1.496180001914846486e-03,-2.338573341696944391e-02
-5.378701272797031807e-02,1.293599595286777301e-02,-1.507885580564112538e-02
-6.669703845217070382e-02,2.151212169413566425e-02,-6.846713756699027154e-03
-2.533460955156814631e-02,1.604900912225122947e-02,-1.489604140125741494e-02
-3.350459470981624610e-02,2.682867271494769265e-02,9.896079279032743425e-03
-4.461757344123468139e-02,3.064107165610692809e-02,3.065491963625012473e-02
3.268757534776238483e-02,-1.852056977646839714e-02,-4.849873512238851020e-02
5.044630900365965065e-02,-2.393247908965438764e-03,-2.976925248418001158e-02
5.002172584392705623e-02,1.427038419755431373e-02,-9.391624857416597250e-03
