# x,y,z
1.546251765298586878e-03,-4.018768290021269840e-02,-5.129498821555790455e-02
1.622864987815469950e-02,4.263078490418539118e-02,-2.197346728371321611e-02
1.938590312311173902e-02,6.070259763062029607e-02,7.284224014000938163e-03
1.584237406490883460e-02,5.457908317696947426e-02,2.929978225331828640e-02
-9.031560366148660979e-03,4.783811075920315486e-02,-2.139205257214675526e-02
-8.644035524465007447e-03,5.510382051625046379e-02,1.118047345423379274e-02
-3.875823054394308964e-03,3.331025080037997715e-02,2.079757298699342477e-02
-4.561864065899939868e-02,1.015273282449991044e-02,-1.633258647159033239e-02
-5.998694517729005055e-02,2.179326108334358331e-02,-6.628704257953713097e-03
-7.166848266320627325e-02,3.210621606577868797e-02,3.164216366267846858e-03
-3.142893563780685406e-02,2.802928720096833221e-02,-1.892912181014943379e-02
-2.919114252171589596e-02,3.767266468110993388e-02,9.374331912699797320e-03
-3.623491054858701821e-02,4.863437941164603512e-02,3.231292456290130871e-02
2.341036133422355614e-02,-2.211850417000950711e-02,-2.773505712409357615e-02
2.128368675976329005e-02,-4.819375587254447202e-03,-1.941655587648465076e-03
1.547456299259257484e-02,1.649336801102969235e-02,1.506204240798029309e-02
