# x,y,z
5.402261827983492748e-03,-7.136819853403301994e-03,-5.731969220741631177e-02
2.475813745526522780e-03,5.263863861267162325e-02,-5.968629002745459711e-03
1.676448451373614701e-02,5.521981687209839840e-02,1.911473068200167380e-02
3.188011441574351013e-02,4.464278054368790716e-02,1.222405821322462838e-02
-5.410563022038669678e-03,4.078367874870457432e-02,9.670487332792992996e-03
2.142787753576250176e-02,3.545913570818581828e-02,2.089939763006505580e-02
3.767040972354300521e-02,2.637802799110244151e-02,1.060347684279833169e-02
-4.908787642181208777e-03,-2.428798361310864282e-03,1.207987057977880085e-02
1.347343862424539573e-02,2.129155459379394530e-03,1.199463883400453401e-02
2.827890839179583726e-02,-1.755198038269571020e-04,4.867370990828873145e-03
-5.930640752288496298e-03,1.726769225120346890e-02,1.252463944335069357e-02
2.034208682818137992e-02,1.836522519674842896e-02,1.812621792175873880e-02
3.709661237631085851e-02,1.059354440263132573e-02,5.100413199587788826e-03
1.938307398879685062e-02,2.224017676059056314e-02,-4.857850878235574210e-02
2.239659825133311077e-02,4.882006017644299756e-02,-3.829635320620830563e-02
1.948869086551749397e-02,7.366028035413278718e-02,-3.785282246962973912e-02
