# x,y,z
4.162198682174114706e-03,-5.387018688902590197e-02,-8.162298389454807068e-02
-1.578715556890593341e-02,2.572129168556062939e-02,-4.595533326329003659e-02
-2.437637745670209743e-02,2.989375504586136434e-02,-1.307221359918507575e-02
-1.701284666357977260e-02,1.106727763101555961e-02,-2.369460454915095493e-03
-4.051420300924070406e-02,2.071534424631060745e-02,-4.615305287118062066e-02
-4.251722427758130446e-02,3.142742842839213457e-02,-1.542622605543600423e-02
-4.421566330358039920e-02,2.853796091115091971e-02,8.208728706998763558e-03
-5.925192534285025903e-02,-2.792027546585532788e-02,-4.597958460976833694e-02
-6.277620336308364912e-02,-1.701155610577918809e-02,-2.855413956416869015e-02
-5.840310027261995385e-02,-1.193109129374472777e-02,-1.151809102850859245e-02
-5.313864491126408379e-02,-5.911175392510563398e-03,-4.634543524030860367e-02
-5.341753516221331433e-02,4.506253295292694805e-03,-1.837985045578856280e-02
-5.138530580578396650e-02,6.175780463999497316e-03,7.533833995711530784e-03
1.686803720102907078e-02,-3.026319433976378676e-02,-5.642137875933189717e-02
9.904563752488118600e-03,-1.537063060308480750e-02,-2.965741672847335697e-02
1.879931358623798676e-03,1.475639446393055276e-03,-8.845200152937507387e-03
