# x,y,z
2.209557956332490469e-02,-5.203767064616372090e-02,-6.880479251858662160e-02
3.105728000682675405e-02,-1.208257479092909176e-02,-9.524487852295704382e-05
3.155216961453852220e-02,-3.010531508569111794e-02,2.431782824552837508e-02
2.642851441735605267e-02,-4.932369674771015094e-02,2.507289974714341230e-02
9.628217798524740800e-03,-4.759925882709056810e-03,1.245954576292132576e-03
6.132275714178361814e-03,1.177630348215526201e-02,2.447479882381234373e-02
-4.494443128499892026e-04,1.407176690177190659e-02,4.416309245052701948e-02
-2.346400345982872782e-02,-2.502888677944360707e-02,-1.742741951646951254e-02
-3.515899160590235661e-02,-1.670639680870461552e-02,-5.552211620628577649e-03
-4.484968507976379998e-02,-8.019800893376033413e-03,3.841682364979503994e-03
-9.918492211060309094e-03,-1.339233442291309223e-02,-8.906897281899001095e-03
-1.475362121185624931e-02,4.944201883326795888e-03,8.640820930349027429e-03
-2.171766942728169808e-02,1.358083178849364692e-02,2.749772128931179949e-02
4.030198002492205167e-02,-5.182091884871778409e-02,-4.256508568687020905e-02
3.903858791641709458e-02,-5.505269895156223586e-02,-1.736959581072441972e-02
3.716643931467626671e-02,-5.309860972377383748e-02,6.460065366731923553e-03
