# x,y,z
2.058294216484217454e-02,-5.172187479178184250e-02,-5.126790280717638537e-02
2.172253334295180804e-02,2.643765754559972148e-02,-2.432012878098811087e-02
2.359897703063104646e-02,5.733178222342069641e-02,-1.537558783869261841e-02
1.635175359467620770e-02,7.049108347198465574e-02,-9.021220185806769210e-04
-1.961475717569563515e-03,2.834618229903977660e-02,-2.616560499099864975e-02
-1.082617514218488924e-02,5.366383269084006036e-02,-3.639460646264584820e-02
-1.649788489092648969e-02,7.351413595035782844e-02,-3.597807517668785010e-02
-2.869613566509157665e-02,-8.886195126254443910e-03,-2.113334671236049428e-02
-2.378341972232661528e-02,-8.833625120506186090e-03,-3.765506219714893910e-03
-1.913854826532202652e-02,-3.674471156279730810e-03,1.036537944946003958e-02
-1.873618349165742658e-02,8.247210829064710591e-03,-2.430180028727491059e-02
-2.331535087771009068e-02,2.927586548742397432e-02,-1.172535063357778989e-02
-3.369096139294398828e-02,4.842603678474999285e-02,-5.122582884098371425e-03
3.682060236874996895e-02,-3.370912009614396299e-02,-2.875017898797149057e-02
3.175358314421282413e-02,-2.363082471468056639e-02,-4.017239949836597102e-03
2.142601990821604852e-02,-6.127792620356231623e-03,1.104183481926162419e-02
