# x,y,z
9.532916054374659942e-03,-6.887549765513620997e-04,-6.977956647974768722e-02
5.074267432092363639e-02,3.887530280313175601e-03,1.141975644213782948e-03
6.865377770221611775e-02,8.468133541004294398e-03,2.616081500396671977e-02
7.830845987934539898e-02,1.782950886023457193e-02,4.230975251855115249e-02
3.142646892139513981e-02,8.875904097237971579e-03,1.406324308631855258e-02
4.225678531566777474e-02,1.919351158926430045e-02,4.216153420519473671e-02
4.651572101513187785e-02,2.153150112720397802e-02,6.396535614867007724e-02
-1.100044274923164811e-02,1.741450326601216847e-04,2.556535858636369007e-03
-2.241229432476182781e-02,4.794693412752622924e-03,1.713797291380039778e-02
-3.167870715338128029e-02,1.126143494658209641e-02,3.035626182971050413e-02
7.189969398903095499e-03,4.960222171947140796e-03,9.127225553961518245e-03
1.341832150062653717e-02,-1.626823967235910620e-03,3.557171922162946642e-02
1.511494545888818208e-02,-2.200977322607581416e-02,2.221061600866613972e-02
3.672554118359211417e-02,-1.450399075857788413e-02,-5.261860852168026570e-02
6.457319819177875786e-02,-1.528903260850881900e-02,-4.956795257436710789e-02
8.094456336163050048e-02,-2.656430737256406521e-02,-3.352306547022386451e-02
