# x,y,z
1.355529293106559618e-02,-5.585522735144951567e-02,-5.776599481552253945e-02
3.316688415111544719e-02,-6.737726884790462556e-03,1.309802518909682079e-02
4.062921493518928395e-02,7.526704855469072697e-03,4.202677304144437909e-02
4.077339432658085017e-02,6.230816914354030123e-03,6.425440689394623650e-02
8.552825591605237032e-03,3.325429138581470490e-04,1.745466014085657325e-02
1.240379699694268978e-02,4.806718570139985325e-03,4.959975796545462723e-02
1.319892354992861783e-02,1.501987480078783438e-02,7.072413837563137906e-02
-3.217536918393886641e-02,-2.646574238306377558e-02,1.132822251718776374e-03
-2.318145811591958150e-02,-4.122094874940970127e-02,1.346472535522798275e-02
-1.047689760327762121e-02,-5.275999508075292221e-02,2.012346975763677770e-02
-1.569189569196610679e-02,-1.271215882936165692e-02,8.798856523993300871e-03
-1.177188662804738717e-02,-8.929215100198791000e-03,3.787618717690813264e-02
-1.355947440824366301e-02,-8.112330274428716792e-03,6.335556876378450886e-02
3.694973353610798983e-02,-5.658740928633568257e-02,-2.909055266759203590e-02
3.462919169571902767e-02,-6.367531862352578120e-02,6.027050826534763317e-05
2.271201786794120603e-02,-5.729767465413164451e-02,2.359679889546417719e-02
