# x,y,z
3.147226852354259585e-03,-3.708695600658247493e-02,-4.773383957738284999e-02
-2.707134897293793363e-02,3.887444847826881933e-02,-1.126752935446716924e-02
-5.141168930863558584e-02,5.817907120996428094e-02,2.237185886831874471e-03
-5.658342665284267492e-02,6.793340901729462422e-02,2.231903384607128449e-02
-4.438556091650848467e-02,2.557624343458324290e-02,2.982696775575416348e-03
-5.292931402039441346e-02,3.624622084245698872e-02,3.242239074498559637e-02
-4.846320191870206323e-02,4.389900626639128833e-02,5.482623555044333075e-02
-3.879312193791433633e-02,-2.322602825198008189e-02,1.893672739157784002e-02
-3.919509198319685861e-02,-2.147140054625899103e-02,4.040703567754713732e-02
-3.578186018621236364e-02,-1.763996242242557577e-02,5.883643536909305416e-02
-4.412911836262754101e-02,-2.308274155567086039e-03,1.207726815485847538e-02
-4.690337715002135255e-02,9.164358819499840436e-03,3.818072142481082620e-02
-4.041417840158922914e-02,1.725582871600766371e-02,6.173203559770014393e-02
1.665678090268384037e-02,-3.121192411860394811e-03,-3.655886990791744340e-02
2.877873468550455616e-02,2.418908035103904675e-02,-2.635753217806947879e-02
4.241037605838375579e-02,4.691568192466820386e-02,-1.805054743320527733e-02
