# x,y,z
-1.730762970865647177e-02,-7.639957483951809181e-02,-7.214042544628160303e-02
2.062617419502996152e-02,-8.950215497279298549e-03,-3.018399895725969867e-02
2.681552882713339470e-02,-1.656772623666924460e-03,3.015954360363462539e-03
2.209130276954521244e-02,-1.456379463999399326e-02,2.199471358849997005e-02
-1.344187303337823769e-03,3.102534895614711408e-04,-2.516628238286340580e-02
-3.963787568223395286e-03,1.384838086460477014e-04,7.236224542042077323e-03
-1.901278374282319716e-03,-8.343967655346506973e-03,2.963170413568538830e-02
-4.247008674846526610e-02,-2.645435293304931879e-02,-2.037999083366006520e-02
-2.971760024293103319e-02,-3.955104652832189260e-02,-8.252891422302607860e-03
-1.935265074315206668e-02,-5.264337528577214126e-02,-1.851411076185945775e-02
-2.579592027471233617e-02,-1.307185432863501584e-02,-2.354619775746300686e-02
-2.209539777709743080e-02,-5.744506927692363818e-03,3.993161194586425378e-03
-1.584983211023346938e-02,-1.601937171102726931e-02,2.785791520899232043e-02
1.056349631341396700e-02,-6.839622130097249009e-02,-4.956621896519666781e-02
1.786758809315769359e-02,-6.632613259791911298e-02,-1.810181133479500659e-02
2.404090886003326655e-02,-5.772741251215063318e-02,8.371206328498081994e-03
