# x,y,z
1.237607307957711011e-02,-4.826984392144390013e-02,-5.603192228397214925e-02
2.509071522375216912e-02,2.523151396103274352e-02,-7.674778725642261712e-03
2.990398884169870319e-02,5.306819878120743600e-02,1.196142414031217682e-02
3.201248760158319218e-02,6.144159096536026127e-02,3.406428341524719849e-02
1.785913397185701079e-03,2.680679797221430932e-02,-1.741730693803490715e-03
7.184235090674895297e-03,2.876800391229373394e-02,3.051586900412209258e-02
9.767196221872068151e-03,2.575141088400801498e-02,5.420699017499290562e-02
-3.018453155681742606e-02,-9.057492976648345850e-03,-4.032653938838622054e-03
-3.092319159721573785e-02,3.599879006671927173e-04,1.517490650991666634e-02
-3.135628825068702275e-02,6.922797428199310710e-03,3.342915099362732401e-02
-1.715806006683803786e-02,7.020423027847610964e-03,-2.619399065473766719e-03
-6.352385479093405896e-03,-6.093231622620758070e-03,2.174607276509631093e-02
6.668159674784429614e-03,-2.303754209435657230e-02,3.775936561708097272e-02
3.635739940912115220e-02,-3.466850364570760179e-02,-3.162966184116961649e-02
3.621884655763697725e-02,-3.326522553857148845e-02,5.057800761162495329e-04
3.139477087118627829e-02,-2.517350693177360793e-02,2.746992393696651158e-02
