# x,y,z
1.502020356623000319e-02,-1.144206626422676620e-02,-1.988271625475732107e-02
-2.323463167713199495e-02,4.233163509812153114e-02,3.788425573079382686e-02
-1.827742047395931879e-02,6.235327070422675561e-02,6.313011426807998983e-02
3.347614206352267363e-03,5.736465794876393492e-02,5.835552157700555492e-02
-2.569832134146963348e-02,2.546789171708991467e-02,5.465968867513545243e-02
-4.632862435273985002e-03,4.046944863847696389e-02,7.490783164863593080e-02
1.439377707278548246e-02,3.877106749378005091e-02,6.060177207684865758e-02
-7.205382318970721123e-03,-1.685471704769070031e-02,5.622680732861883718e-02
-8.955460726346856082e-03,-7.880848399255954012e-03,7.488548199425174023e-02
7.971524721686884529e-03,1.898486897872579682e-04,7.255659547636766904e-02
-1.609261740475584346e-02,1.878613311820265253e-03,5.699601564973402062e-02
-8.307641541103250038e-03,1.917145934405509872e-02,8.030063302093012889e-02
1.300922990101892329e-02,1.974793989648455927e-02,6.766827155277291284e-02
1.459339041768591139e-02,2.366182570491030812e-02,-9.752490808955363577e-03
2.213854734239212307e-03,5.092511908475044063e-02,-8.256899702810703567e-03
-4.033919995374599110e-03,6.774749828719914269e-02,1.158721452803326835e-02
