# x,y,z
3.494416443391574340e-02,-1.068658322480243832e-02,-5.245247487384571694e-02
5.243058574296275559e-02,2.351360804597141946e-02,3.004223078490266680e-02
4.581047991385604062e-02,2.853983627664335998e-02,6.145529823333367031e-02
3.880154324824367645e-02,1.085607674923844482e-02,7.148271407130712962e-02
2.834304277427924373e-02,3.049349062905546554e-02,3.092480189407841723e-02
2.609097997849590261e-02,4.597220633555400282e-02,5.703752407590064605e-02
2.265306806091816477e-02,5.998724535389654555e-02,7.423625635115005394e-02
-1.065989684981959174e-02,1.072192001976637887e-02,8.077795083082782435e-03
-2.420416093578220407e-02,2.269376631757798191e-02,1.777733904592670305e-02
-3.477767526422875788e-02,3.318215747750403316e-02,2.809366677848012389e-02
5.471994960357585980e-03,2.278972818999992073e-02,1.815874565202348773e-02
3.412846621849319195e-03,3.895831091146682856e-02,4.019770566966956310e-02
2.539060171202825456e-04,5.432145297322625577e-02,5.731088109273518166e-02
5.904940171516278452e-02,-1.245402978960025858e-02,-2.234795481756610136e-02
7.702610137868604046e-02,-2.447984574741688540e-03,6.783407881637004699e-04
7.623370416430461094e-02,1.115389103155012274e-02,2.350043614230013650e-02
