# x,y,z
8.982183053995132505e-03,-3.382013272449236468e-05,-6.258762944991924648e-02
5.250082808908936027e-02,3.077390288002369509e-03,4.641999842507960050e-03
7.244664757285838863e-02,-7.254441886174450155e-04,2.874376129350217357e-02
8.251178493038292816e-02,-1.235855383064143019e-03,4.716830692770523914e-02
3.412731527289551703e-02,1.413099636225205978e-02,1.642361934583358440e-02
4.561496017325460117e-02,-1.667177323434120353e-03,4.209319073205573802e-02
5.206910668015714283e-02,-2.611721873770464844e-03,6.331478786939992442e-02
-1.066632540354545133e-02,9.189279223323453330e-03,5.420611060242774837e-03
-2.187371371465826608e-02,3.858037107316350176e-03,1.916585558511706144e-02
-3.086384197818254488e-02,5.181776369573889637e-03,3.324066062625681550e-02
8.433094539337160356e-03,1.315821440528351129e-02,1.122430931514509234e-02
4.713606494376923473e-03,1.029012020699440234e-02,3.758222980525191548e-02
9.433389489354238044e-03,-1.120361195032569708e-02,2.758866173279242440e-02
3.099447392551026026e-02,-1.706840750239715238e-02,-4.385454722911071024e-02
3.058256947349555221e-02,-3.387445383300726615e-02,-2.321937939840171272e-02
2.754676328673422159e-02,-2.647898075520024180e-02,3.561853706115503115e-04
