# x,y,z
6.782725760248881075e-03,-2.941473842189068488e-02,-1.238088193289507352e-02
6.599461342845933109e-03,3.523520654575771488e-02,5.127720413601442873e-02
-1.673910748334839216e-03,6.121675324608100849e-02,6.950054544038275495e-02
-4.541919965717441943e-03,7.258846564696047610e-02,8.750365412593091863e-02
-1.320115273980776438e-02,2.339959623061162869e-02,5.937143552251941681e-02
-1.714276747117696176e-02,2.356504458697674526e-02,8.912799647987379448e-02
8.831366665459500220e-04,1.382787950033786961e-02,9.584656949697067940e-02
-2.402650163231720426e-02,-2.415075384490879273e-02,5.324999266541406706e-02
-9.242742303969528339e-03,-2.630021189600609266e-02,6.314186296020722622e-02
7.422689850799121802e-03,-2.529871419451431430e-02,6.430978370030886182e-02
-2.051072021287694835e-02,-3.748415328175089267e-03,5.655876035853621420e-02
-5.241020662302503519e-03,-5.775032723087075714e-03,7.849624863077032944e-02
1.745790471958565127e-02,-1.394764497972991735e-02,7.647153087872146648e-02
2.988522753236562413e-02,-6.755138323446110982e-03,1.055386408474994625e-02
3.897947848650555602e-02,1.088029497351689773e-02,3.755503399802062603e-02
2.333047070922179833e-02,2.931600947826339815e-02,5.156072568882295870e-02
