# x,y,z
-6.553516705031056655e-03,-3.634093022739619261e-02,-1.702535194325828505e-02
-4.262861586272481684e-05,4.184384913235918851e-02,1.131550589251265407e-02
-4.592033202880374532e-04,7.249478574204060166e-02,1.538165950613581620e-02
1.094360207758410253e-03,8.070182305512257903e-02,3.428137614162875269e-02
-2.334645995272180419e-02,4.178920989452527407e-02,1.698062208665683873e-02
-3.093012412550112666e-02,6.509605025265557954e-02,3.303044404350001517e-02
-2.774767528882016165e-02,7.059013699605015679e-02,5.316165210814748077e-02
-4.855958795611357848e-02,3.623062553372045913e-03,2.759266282338257090e-02
-3.669386814899566751e-02,-8.679771738820743487e-04,4.121292514967310472e-02
-2.130278493541372387e-02,-7.059566000270425801e-03,4.046112165323131893e-02
-3.918985799275739174e-02,2.095756959401221670e-02,2.284989659465562831e-02
-3.526932488298794438e-02,2.508168312362969027e-02,4.738814385626723136e-02
-2.465894632029543010e-02,1.830245128504157104e-02,6.671191753342255171e-02
1.709360391456267447e-02,-1.571317160600378335e-02,7.787518583497812785e-04
2.583526072755114311e-02,-2.752041615308724321e-03,2.593484394585301653e-02
2.928877645010045938e-02,1.586141114472229552e-02,4.368366281477260860e-02
