# x,y,z
-8.676319181187150398e-03,-3.701712602030700350e-02,-9.383512543081101720e-02
2.017951514598084750e-02,2.100952507757992971e-02,-4.854425583820926038e-02
2.429957935116795753e-02,3.910044901986509114e-02,-2.454668299675250021e-02
3.192003313296962186e-02,2.648885427825101169e-02,-1.108715112248535861e-02
2.905590032900987052e-03,2.071547574399504321e-02,-3.632020086678995618e-02
7.052820326892972336e-04,3.171834523197288036e-02,-1.056225749044514828e-02
1.052423374857112959e-02,2.091050000672559084e-02,3.703045309668001606e-03
-2.052299051857310597e-02,-1.197529301563153917e-02,-3.044906333824869138e-02
-7.741459252492199905e-03,-1.152858407182528674e-02,-1.888039478927043546e-02
5.580087938645089674e-03,-1.679433837646951422e-02,-1.208710619752960402e-02
-1.137434957121030710e-02,3.120927302244225210e-03,-3.235851807258788293e-02
-2.627109703640398419e-03,1.041751051730280264e-02,-1.050830710540029411e-02
1.094158369273073861e-02,-5.121450794919595040e-03,-8.994180014805508439e-04
1.988554375382754758e-02,-2.452865591587614913e-02,-8.141542292590880914e-02
3.592903993183158007e-02,-9.940608830904286430e-03,-6.262730491611635808e-02
3.230399285850331370e-02,9.576751467105626414e-03,-4.687936974776351490e-02
