# x,y,z
2.416809608390846353e-02,-3.798394533871190387e-02,-6.211282573561835441e-02
2.568517675486592378e-02,3.157115183228774435e-03,2.653011992315019996e-02
2.442656350858091185e-02,2.341507226572277917e-02,5.416731043956329872e-02
2.278648227508187074e-02,3.542187512891397522e-02,7.317131431610750247e-02
-1.867393476210038594e-03,5.105232732669107154e-03,2.807741229495328006e-02
-1.433332563738327903e-02,2.553794932844174331e-02,5.240896438982536876e-02
-2.266922381809084730e-02,3.758481857213633731e-02,7.198976976372735426e-02
-3.754701509619745581e-02,-2.275631986491040079e-02,7.482082084069308081e-04
-5.235453110021156403e-02,-1.419526540681123952e-02,1.465507239429685027e-02
-6.582039650733033376e-02,-6.457518010531397568e-03,2.633309607837160116e-02
-2.375503228447647247e-02,-7.068097956359563339e-03,1.383114323217966846e-02
-3.288031028488178770e-02,1.416529517998602744e-02,3.708350877172514326e-02
-4.620143765266279678e-02,2.997545053774171991e-02,5.299188394276103942e-02
4.814250196228574141e-02,-3.339747488331522296e-02,-2.847318568514013715e-02
6.743135390612321756e-02,-1.216535843869524097e-02,-1.611928625510564150e-02
8.372242637373282503e-02,-5.762872043956687729e-04,3.160557959644413883e-03
