# x,y,z
-9.145679709341977826e-03,-1.075933418003297004e-02,-3.581410281394564743e-02
-2.923890431251169320e-02,5.987783908098523455e-02,1.834275929414891371e-02
-4.382813211024738642e-03,6.940420382700747404e-02,3.813824166407048244e-02
1.334954408602909148e-02,5.908264383525335672e-02,2.687852566531448439e-02
-3.439173439843877522e-02,4.622849450468391463e-02,3.986058150971440173e-02
8.545214577993370808e-04,4.745214534322216016e-02,4.119850358946099134e-02
1.789214363141658493e-02,3.782522270629777583e-02,2.465966243093241361e-02
-2.233389379304442923e-02,-4.823867964607285452e-03,4.836635958534714341e-02
-7.681143143342672452e-04,5.540962529060656366e-03,4.859588194915753778e-02
1.621072478008747653e-02,7.381180828985228759e-03,3.640761411091582300e-02
-2.845757811336480092e-02,1.806983108004060409e-02,4.653724450230337095e-02
3.702475389325637911e-03,2.684717889686862383e-02,4.697116050999609882e-02
2.158695520427400538e-02,2.162666700878166856e-02,2.592640917817568003e-02
3.640755043254437218e-03,2.681471706527007240e-02,-2.966995918231032925e-02
1.207082899827989497e-02,5.875111622030472491e-02,-2.078833042962627276e-02
1.117704464502788930e-02,8.580715428499349762e-02,-9.334305344691290474e-03
