# x,y,z
-6.543807365064518988e-03,-4.412693260903643305e-02,-4.546963551375488022e-02
2.605805291817528402e-02,1.859747044098770258e-02,9.737854910012465337e-03
2.416820959583010353e-02,1.099045249644967776e-02,4.105882668316233886e-02
1.829772500382387257e-02,-8.398415232624842353e-03,3.071230715230220676e-02
3.123433607099476705e-03,2.821980457723059083e-02,1.475259135447348768e-02
-7.564705529203435974e-04,3.205877574945441982e-02,4.720826979679566826e-02
-3.452879139244302564e-03,2.611874253327396006e-02,7.096836279708317041e-02
-4.345949796614400479e-02,7.719250674160751946e-03,9.007141595490576746e-03
-5.610563224808953753e-02,2.375744259481397253e-02,2.128891919328504412e-02
-6.704638957877309680e-02,3.412228820024935244e-02,3.554463675317072469e-02
-2.364523729631205773e-02,1.954312418625032272e-02,1.093234673830564829e-02
-2.759619358936318823e-02,3.280062247679147586e-02,3.732531624194278252e-02
-3.120367368519148810e-02,3.827003597931368656e-02,6.178781762331038430e-02
2.405966633808179211e-02,-3.876726273080305374e-02,-2.153199814073013946e-02
5.253604223008195850e-02,-2.307155086262286173e-02,-2.057024280825099985e-02
7.389860819564955663e-02,-9.761360895687416772e-03,-9.048801249104079791e-03
