# x,y,z
1.809760779404308295e-02,-2.568089328179342171e-02,-3.936690121877248899e-02
-1.185323616914632505e-02,5.354077170759252019e-02,8.110534401733308918e-03
-2.385529681873922031e-02,8.381358803327607077e-02,2.270106312348430661e-02
-1.072516844389960478e-02,8.471135880045846389e-02,4.238610123288822501e-02
-2.955888529956941096e-02,4.006100086283816836e-02,2.265283119460411582e-02
-3.022607208208342305e-02,5.714518676124206303e-02,5.044874185416640261e-02
-9.800399100081721993e-03,5.542540714767752591e-02,6.380436028976468887e-02
-2.689644636860017562e-02,-9.791254779439331757e-03,3.368600373156003386e-02
-2.193022538340917010e-02,4.691366934478150008e-04,5.218706454314881588e-02
-3.137910873474286655e-03,5.754803137406505620e-03,5.488428198750406467e-02
-3.081760756909006360e-02,1.211058723342166299e-02,2.946510624642630777e-02
-3.235261346815924977e-02,2.925737638307557981e-02,5.548238589585318542e-02
-9.538820030588313070e-03,3.174517016047340850e-02,6.973327013818808595e-02
3.387001227277812443e-02,9.828410895355604859e-03,-2.674581735892551243e-02
3.477288023335207978e-02,3.004329714620938840e-02,-4.171263357015606021e-04
1.883865937002263125e-02,4.641360584263769934e-02,1.782136051248103120e-02
