# x,y,z
-1.180465667599954471e-02,-1.716671313529287424e-02,-9.324838700376243683e-02
2.310611859129114987e-02,2.161873294270048179e-02,-2.030799970443973590e-02
2.693607313758154820e-02,2.232468453377482037e-02,1.437751348953478225e-02
2.136156350049035757e-02,2.342351751710779889e-03,2.572291306275435729e-02
2.322418600763931362e-04,2.841827236881094149e-02,-1.293207007893952543e-02
-5.486817118340286958e-03,2.139124185516774745e-02,1.866039475968099548e-02
-5.173205013558224152e-03,3.010293185755942569e-04,3.043318601882195884e-02
-4.115975559822369900e-02,5.911272361754676963e-03,-2.369224338976280708e-02
-3.883996563290274817e-02,-8.660185756099071305e-03,-7.825529756683269333e-03
-3.240062482031022539e-02,-2.610337241021819243e-02,-1.152619461674234125e-03
-2.418547273225238325e-02,1.797267552776759397e-02,-1.929158209982653749e-02
-2.607843025790512748e-02,1.354813197533114022e-02,9.261479282434939564e-03
-2.370766794062957594e-02,-9.323724416680254784e-03,2.271760807104890312e-02
1.534244789321652369e-02,-2.123307974176152219e-02,-6.787098347479848803e-02
2.676269034145352388e-02,-3.452066780194115725e-02,-4.150603284787898750e-02
3.247994012929884822e-02,-4.315899795240469433e-02,-1.522902573377150903e-02
