# x,y,z
1.780371974632526111e-02,-3.924157856162802105e-02,-5.989730807923338701e-02
2.587086326750044629e-02,2.911671539434182443e-02,-1.114140588610047083e-02
2.393231592093125748e-02,4.970154203315500785e-02,1.576399534868004604e-02
1.650471863587675558e-02,4.716788718301689887e-02,3.815686409702205573e-02
3.034955945881281925e-03,3.338544966775250367e-02,-1.094011353403795406e-02
-3.452984424216098969e-03,3.467802040421709420e-02,2.071079478160579856e-02
-1.296132716612388019e-02,4.772225128940403571e-02,3.822903463823890124e-02
-2.932831798335447382e-02,4.483937042385574556e-03,-2.249656567748066494e-02
-2.916859455246284538e-02,1.489653878181386448e-02,-5.361696116834055448e-03
-3.230898556132863475e-02,2.477825853098261644e-02,9.961409279887090129e-03
-1.621585476302055823e-02,1.691183267128246182e-02,-1.676254829393167972e-02
-1.210638052444631269e-02,8.436188816709044858e-03,9.849182682240970044e-03
-9.456575738361713834e-03,-1.366120673221785098e-02,2.229853384014675310e-02
3.463623354295192192e-02,-3.019897326587983252e-02,-3.174024882481653320e-02
2.696968707231531259e-02,-2.700322590527361871e-02,-3.325808351703693488e-03
1.394234109330137750e-02,-1.746608665213256195e-02,1.849104636923196154e-02
