# x,y,z
-3.486219684005503749e-03,-4.153316482277302074e-02,-5.913390407593149128e-02
-1.081738974817640642e-02,-1.848408251679201086e-03,1.050352059496635626e-02
-6.034883189825201999e-04,-8.194920548397169324e-03,3.712985245513676646e-02
1.621592638859115088e-02,-1.640430987749324360e-02,3.005308498999863243e-02
-2.198597579272455749e-02,-1.911091826638834645e-02,1.961449510764512461e-02
4.340211904922647301e-03,-3.050487233822767388e-02,2.573163244266686578e-02
2.175979694821945920e-02,-3.522371175329588877e-02,1.446453270887299025e-02
-2.300272450528255408e-02,-6.246378583890174058e-02,6.412794076847055935e-03
-4.303122918966811872e-03,-6.172907005356732119e-02,1.070009677780865698e-02
1.232805179870283263e-02,-6.086205277682845555e-02,9.512524778824013594e-03
-2.404909789723781721e-02,-4.337516287651256575e-02,1.340429985372197652e-02
6.610318832894201968e-04,-4.876321665327407184e-02,1.755803534054760362e-02
2.020604787049468110e-02,-4.754464131732068916e-02,8.293352716333343699e-03
1.160199758208071974e-02,-1.759391481849767111e-02,-3.963601502884399330e-02
1.855631520834070958e-02,2.586162714203324442e-03,-2.100533419720536366e-02
1.647537463836537541e-02,2.295224022238952222e-02,-7.302531001268638966e-03
