# x,y,z
-1.667978975283479492e-03,-4.256088595876698910e-02,-5.082506009956647142e-02
-2.496551405583562200e-02,1.568539533841526584e-02,1.018184017761743221e-02
-7.535806718475895893e-03,2.001810119746014888e-02,3.564784249421706908e-02
1.166023123900616909e-02,1.119086725901705798e-02,3.103952422457668947e-02
-3.625294554974924782e-02,-2.047964331651393188e-03,2.310923836713764390e-02
-4.834746601803510679e-03,-6.215821534240835444e-03,3.242356359341724836e-02
1.612660770283079470e-02,-1.315086583466881093e-02,2.219253947774695035e-02
-2.922859240716400853e-02,-5.530442296469443436e-02,2.043828445138316796e-02
-1.086722798031608539e-02,-4.374282104369493773e-02,2.607891410404579446e-02
7.422448752339452782e-03,-4.374061951205837628e-02,2.024333736894309843e-02
-3.458853897616433887e-02,-3.175424386014621958e-02,2.302612577095961011e-02
-5.944048465761145317e-03,-2.635822375096399939e-02,3.048420045868624473e-02
1.504374668865568476e-02,-2.811107512077821655e-02,1.732198819885374941e-02
8.837844987327342361e-03,-9.077341998303546655e-03,-3.409910652766275085e-02
5.506351779183113471e-03,2.197366621969127493e-02,-2.224414744897487001e-02
-3.294756511319121839e-03,4.669381834429928851e-02,-1.369721357220248653e-02
