# x,y,z
1.768023649356298410e-03,-5.258589252872004904e-02,-5.855736495931186669e-02
3.089580166472460920e-02,-4.108591602351059635e-03,1.354503633390118089e-02
4.217261289862175855e-02,2.186359414546375224e-02,3.200910065380757619e-02
4.449579968497985316e-02,1.562617087573817121e-02,5.359233739958745024e-02
6.427082731091618428e-03,5.648476100575616776e-03,1.525336823498837924e-02
6.864408045743883302e-03,2.347775767317651641e-02,4.247303087467847738e-02
4.523017930345263338e-03,7.121404412170823095e-03,5.978778447020698106e-02
-3.805507763820845796e-02,-1.675038370831401224e-02,1.074382437835613713e-03
-4.929665996313659093e-02,-2.395081117230896811e-02,1.812551652148622350e-02
-4.336944602060971432e-02,-3.593667316918754823e-02,3.184104637472755239e-02
-1.956863041690254379e-02,-3.207009901313319367e-03,6.332379713946983957e-03
-2.547792778460994390e-02,1.135309802149207792e-02,3.020385699304341254e-02
-2.231997450405170946e-02,-7.662911356344392910e-03,4.575408214891299452e-02
2.805971895473594047e-02,-5.140197663397828159e-02,-2.994994486405913592e-02
5.597017462788206332e-02,-4.793873124731395929e-02,-1.659159130225950490e-02
4.643764694756771783e-02,-4.665676630645680667e-02,8.823368597466796359e-03
