# x,y,z
1.373909878116311156e-02,-2.714913870902241344e-02,-6.619219888399033302e-02
-7.684644952720670608e-03,4.058029339976027688e-02,-1.998928112730136847e-02
1.888452118613048736e-03,5.348750946426653746e-02,6.843592999567521540e-03
2.079803319170681064e-02,4.484701132834269938e-02,6.992432189971559131e-04
-1.853262179603879650e-02,2.685417387982634574e-02,-1.754798513257216364e-03
1.018845027642156786e-02,3.412288501111238742e-02,1.150579174378375813e-02
2.788062925557741045e-02,2.624731900332414464e-02,-9.271603567706648841e-04
-1.116332604621361746e-02,-2.288734743876790628e-02,6.136492262017859134e-03
3.662789610121841566e-03,-1.198213167924273501e-02,1.513803276678860055e-02
1.997543171488977420e-02,-5.924936924073267996e-03,1.155242980317322532e-02
-1.508726789275893765e-02,-1.065306678908514715e-03,4.354094396078408979e-03
9.369954364255736468e-03,1.093378336036521237e-02,1.351067885441525895e-02
3.123846995983314834e-02,9.407119635427570181e-03,2.579816624554295834e-03
2.832908044193743757e-02,4.788801961077469860e-03,-5.668637435868977698e-02
3.945236313559390140e-02,2.318676375124133909e-02,-3.590894096739465080e-02
4.147086285461118460e-02,3.823479993950857497e-02,-1.424307306074453633e-02
