# x,y,z
-3.884093864868626289e-04,-4.811612437091822986e-02,-7.045910468224680923e-02
-1.316378664881398541e-02,1.262377714143980700e-02,-1.534695168387671671e-02
4.282192678389667995e-03,2.057343251298812681e-02,8.111158583002972544e-03
2.236677422041850882e-02,1.530461153446543987e-02,-1.496272984938415429e-03
-1.877868195123190420e-02,-2.013090535421743765e-03,1.421981002209221634e-03
1.131580916227654943e-02,1.271539969682163040e-03,7.191673162586662005e-03
2.960137131764269125e-02,-3.399064664998917296e-03,-5.598741516127561657e-03
-9.244208164312733844e-03,-4.827437848224926803e-02,4.402380904900526915e-03
1.047414429389206814e-02,-4.060554600833953670e-02,5.580760314624289009e-03
2.529552178396703155e-02,-3.341544218419201240e-02,-2.799946754833346207e-03
-1.483060002928565657e-02,-2.783555416148653094e-02,4.455871770670957743e-03
1.043187226884285945e-02,-1.813970364400202540e-02,1.020033059422817412e-02
2.795097612180774682e-02,-1.731997136606996945e-02,-5.988432499187512636e-03
1.135864352980271719e-02,-1.499848097519272672e-02,-6.210923887882906225e-02
7.792074500597392928e-03,1.570628438676538452e-02,-6.334347604267477616e-02
7.006589286116235438e-03,4.044140246990361731e-02,-5.394587388900803221e-02
